insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	14360	14363	0	0	8	0	800m	1.79g	34m	0	9.8%	0	0|0	0|0	8m	5m	33	09:44:44	9.01	0.00	8.55	0.15	0.61	81.68	dm-0	0.00	0.00	0.00	19.00	0.00	160.00	16.84	0.00	0.00	0.00	0.00
0	13209	13204	0	0	6	0	800m	1.79g	34m	0	10.6%	0	1|0	2|0	7m	4m	33	09:44:45	8.77	0.00	7.85	0.31	0.46	82.62	dm-0	0.00	0.00	0.00	25.00	0.00	236.00	18.88	0.04	1.60	0.96	2.40
0	13078	13079	0	0	3	0	800m	1.79g	34m	0	9.6%	0	2|0	1|1	7m	4m	33	09:44:46	10.60	0.00	8.69	0.29	0.74	79.68	dm-0	0.00	0.00	0.00	21.00	0.00	240.00	22.86	0.00	0.00	0.00	0.00
0	16250	16248	0	0	5	0	800m	1.79g	34m	0	14.7%	0	1|0	2|1	8m	5m	33	09:44:47	10.37	0.00	8.51	0.15	0.62	80.34	dm-0	0.00	0.00	0.00	19.00	0.00	232.00	24.42	0.01	0.42	0.42	0.80
0	18579	18581	0	0	5	0	800m	1.79g	34m	0	15.3%	0	2|0	0|1	8m	6m	33	09:44:48	8.90	0.00	9.39	0.16	0.82	80.72	dm-0	0.00	0.00	0.00	20.00	0.00	256.00	25.60	0.04	1.80	1.80	3.60
0	17124	17126	0	0	3	0	800m	1.79g	33m	0	11.5%	0	1|0	0|1	7m	5m	33	09:44:49	6.68	0.00	6.37	0.30	0.61	86.04	dm-0	0.00	0.00	0.00	25.00	0.00	204.00	16.32	0.03	1.12	0.48	1.20
0	13822	13824	0	0	4	0	800m	1.79g	33m	0	8.9%	0	0|0	0|0	6m	4m	33	09:44:50	4.89	0.00	6.33	0.14	0.58	88.06	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.00	0.20	0.20	0.40
0	7794	7792	0	0	1	0	800m	1.79g	34m	0	5.1%	0	0|0	0|0	3m	2m	33	09:44:51	3.03	0.00	3.58	0.00	0.28	93.11	dm-0	0.00	0.00	0.00	18.00	0.00	104.00	11.56	0.00	0.22	0.22	0.40
0	10434	10434	0	0	1	0	800m	1.79g	34m	0	6.0%	0	0|0	0|1	4m	2m	33	09:44:52	6.01	0.00	6.91	0.15	0.60	86.34	dm-0	0.00	0.00	0.00	20.00	0.00	200.00	20.00	0.03	1.60	1.60	3.20
0	14391	14388	0	0	2	0	800m	1.79g	34m	0	10.1%	0	0|0	0|0	5m	3m	33	09:44:53	6.04	0.00	6.95	0.30	0.60	86.10	dm-0	0.00	0.00	0.00	21.00	0.00	240.00	22.86	0.00	0.00	0.00	0.00
0	14073	14076	0	0	1	0	800m	1.79g	34m	0	8.7%	0	1|0	3|0	6m	3m	33	09:44:54	5.46	0.00	7.28	0.15	0.46	86.65	dm-0	0.00	0.00	0.00	27.00	0.00	232.00	17.19	0.01	0.30	0.30	0.80
0	13928	13926	0	0	5	0	800m	1.79g	34m	0	7.1%	0	1|0	0|0	6m	4m	33	09:44:55	5.52	0.00	6.90	0.15	0.46	86.96	dm-0	0.00	0.00	0.00	20.00	0.00	184.00	18.40	0.01	0.40	0.40	0.80
0	13446	13447	0	0	2	0	800m	1.79g	34m	0	6.9%	0	1|0	0|2	6m	4m	33	09:44:56	6.68	0.00	6.98	0.15	0.61	85.58	dm-0	0.00	0.00	0.00	20.00	0.00	184.00	18.40	0.01	0.40	0.40	0.80
0	14666	14669	0	0	4	0	800m	1.79g	34m	0	8.9%	0	0|0	0|1	6m	4m	33	09:44:57	5.91	0.00	9.31	0.30	0.59	83.90	dm-0	0.00	0.00	0.00	18.00	0.00	152.00	16.89	0.01	0.44	0.44	0.80
0	12039	12039	0	0	4	0	800m	1.79g	34m	0	6.8%	0	0|0	0|0	5m	3m	33	09:44:58	3.47	0.00	4.52	0.00	0.60	91.40	dm-0	0.00	0.00	0.00	20.00	0.00	144.00	14.40	0.01	0.40	0.40	0.80
0	12755	12759	0	0	7	0	800m	1.79g	34m	0	8.0%	0	0|0	0|0	5m	3m	33	09:44:59	2.59	0.00	3.27	0.41	0.14	93.59	dm-0	0.00	0.00	0.00	24.00	0.00	124.00	10.33	0.02	0.83	0.67	1.60
0	3335	3327	0	0	1	0	800m	1.79g	34m	0	2.7%	0	0|0	0|0	1m	1m	33	09:45:00	1.19	0.00	1.72	0.13	0.26	96.70	dm-0	0.00	0.00	0.00	18.00	0.00	88.00	9.78	0.01	0.44	0.44	0.80
0	6098	6097	0	0	6	0	800m	1.79g	34m	0	4.9%	0	3|0	0|1	2m	1m	33	09:45:01	4.01	0.00	5.44	0.57	0.43	89.54	dm-0	0.00	0.00	0.00	18.00	0.00	104.00	11.56	0.05	2.67	2.67	4.80
0	11376	11366	0	0	2	0	800m	1.79g	35m	0	8.9%	0	0|0	0|1	4m	2m	33	09:45:02	4.69	0.00	6.30	0.00	0.44	88.56	dm-0	0.00	0.00	0.00	20.00	0.00	144.00	14.40	0.01	0.40	0.40	0.80
0	12252	12257	0	0	8	0	800m	1.79g	34m	0	11.5%	0	1|0	0|1	6m	3m	33	09:45:03	6.58	0.00	5.41	0.15	0.44	87.43	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.60	0.60	1.20
0	10494	10492	0	0	3	0	800m	1.79g	34m	0	8.5%	0	1|0	0|0	5m	3m	33	09:45:04	7.02	0.00	6.58	0.29	0.44	85.67	dm-0	0.00	0.00	0.00	21.00	0.00	156.00	14.86	0.02	1.14	0.76	1.60
0	11193	11192	0	0	2	0	800m	1.79g	34m	0	8.4%	0	0|0	1|1	6m	4m	33	09:45:05	7.50	0.00	6.35	0.00	0.43	85.71	dm-0	0.00	0.00	0.00	21.00	0.00	208.00	19.81	0.00	0.00	0.00	0.00
0	12111	12111	0	0	4	0	800m	1.79g	34m	0	7.6%	0	0|0	0|0	6m	4m	33	09:45:06	5.71	0.00	6.46	0.30	0.45	87.09	dm-0	0.00	0.00	0.00	21.00	0.00	232.00	22.10	0.01	0.38	0.19	0.40
0	11650	11652	0	0	2	0	800m	1.79g	34m	0	9.4%	0	0|0	1|0	5m	3m	33	09:45:07	4.32	0.00	5.19	0.14	0.58	89.77	dm-0	0.00	0.00	0.00	19.00	0.00	144.00	15.16	0.01	0.42	0.42	0.80
0	10250	10252	0	0	2	0	800m	1.79g	34m	0	9.1%	0	0|0	0|0	4m	3m	33	09:45:08	3.97	0.00	3.56	0.00	0.41	92.05	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.40	0.40	0.80
0	5648	5649	0	0	1	0	800m	1.79g	34m	0	6.3%	0	0|0	0|0	2m	2m	33	09:45:09	1.03	0.00	0.77	0.26	0.13	97.81	dm-0	0.00	0.00	0.00	21.00	0.00	84.00	8.00	0.01	0.38	0.38	0.80
0	1747	1746	0	0	1	0	800m	1.79g	34m	0	1.5%	0	0|0	0|1	846k	594k	33	09:45:10	0.25	0.00	0.64	0.00	0.13	98.98	dm-0	0.00	0.00	0.00	16.00	0.00	64.00	8.00	0.00	0.25	0.25	0.40
0	554	555	0	0	1	0	800m	1.79g	34m	0	0.7%	0	0|0	0|0	322k	236k	33	09:45:11	0.00	0.00	0.50	2.50	0.00	97.00	dm-0	0.00	0.00	0.00	59.00	0.00	960.00	32.54	0.58	9.83	3.32	19.60
0	5281	5276	0	0	28	0	800m	1.79g	34m	0	7.2%	0	0|0	0|0	2m	1m	35	09:45:13	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17869	17868	0	0	2	0	800m	1.79g	34m	0	10.2%	0	1|0	0|1	8m	5m	35	09:45:14	6.81	0.00	8.64	0.00	0.83	83.72	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.02	0.80	0.80	1.60
0	14151	14148	0	0	2	0	800m	1.79g	34m	0	7.3%	0	0|0	0|0	7m	4m	35	09:45:15	7.47	0.00	9.76	0.30	0.76	81.71	dm-0	0.00	0.00	0.00	23.00	0.00	92.00	8.00	0.01	0.35	0.35	0.80
0	8764	8773	0	0	1	0	800m	1.79g	34m	0	6.6%	0	0|0	0|0	4m	2m	35	09:45:16	5.60	0.00	6.05	0.00	0.44	87.91	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.01	0.40	0.40	0.80
0	12198	12190	0	0	1	0	800m	1.79g	34m	0	15.1%	0	1|0	1|0	5m	3m	35	09:45:17	3.17	0.00	3.72	0.14	0.41	92.55	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.67	0.67	1.20
0	14930	14934	0	0	4	0	800m	1.79g	34m	0	15.3%	0	0|0	0|1	7m	5m	35	09:45:18	5.16	0.00	7.97	0.31	0.62	85.94	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.67	0.67	1.20
0	15796	15798	0	0	3	0	800m	1.79g	34m	0	13.7%	0	0|0	0|0	7m	5m	35	09:45:19	7.07	0.00	9.32	0.16	0.64	82.80	dm-0	0.00	0.00	0.00	20.00	0.00	96.00	9.60	0.00	0.20	0.20	0.40
0	13854	13855	0	0	7	0	800m	1.79g	33m	0	6.3%	0	0|0	0|10	6m	4m	35	09:45:20	5.39	0.00	5.84	0.30	0.75	87.72	dm-0	0.00	0.00	0.00	25.00	0.00	164.00	13.12	0.03	1.12	0.48	1.20
0	15549	15540	0	0	1	0	800m	1.79g	34m	0	19.0%	0	0|0	0|0	7m	4m	35	09:45:21	7.28	0.00	8.51	0.00	0.62	83.59	dm-0	0.00	0.00	0.00	18.00	0.00	112.00	12.44	0.01	0.44	0.44	0.80
0	16256	16258	0	0	3	0	800m	1.79g	34m	0	10.2%	0	0|0	2|0	7m	4m	35	09:45:22	7.88	0.00	10.20	0.15	0.62	81.14	dm-0	0.00	0.00	0.00	20.00	0.00	128.00	12.80	0.01	0.60	0.60	1.20
0	14804	14807	0	0	4	0	800m	1.79g	34m	0	7.3%	0	0|0	0|0	6m	4m	35	09:45:23	6.50	0.00	7.53	0.30	0.59	85.08	dm-0	0.00	0.00	0.00	20.00	0.00	128.00	12.80	0.01	0.40	0.40	0.80
0	15658	15651	0	0	1	0	800m	1.79g	34m	0	8.1%	0	0|0	0|0	7m	5m	35	09:45:24	8.37	0.00	10.58	0.16	0.63	80.25	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.00	0.00	0.00	0.00
0	11743	11749	0	0	3	0	800m	1.79g	34m	0	7.4%	0	1|0	1|1	5m	3m	35	09:45:25	6.55	0.00	6.84	0.29	0.58	85.74	dm-0	0.00	0.00	0.00	21.00	0.00	144.00	13.71	0.03	1.33	1.33	2.80
0	6295	6296	0	0	1	0	800m	1.79g	34m	0	3.3%	0	0|0	1|0	2m	1m	35	09:45:26	3.55	0.00	4.23	0.14	0.27	91.80	dm-0	0.00	0.00	0.00	23.00	0.00	124.00	10.78	0.00	0.17	0.17	0.40
0	15941	15936	0	0	2	0	800m	1.79g	34m	0	10.4%	0	3|0	0|2	7m	4m	35	09:45:27	5.03	0.00	6.21	0.30	0.59	87.87	dm-0	0.00	0.00	0.00	21.00	0.00	120.00	11.43	0.02	1.14	1.14	2.40
0	17888	17893	0	0	3	0	800m	1.79g	34m	0	14.7%	0	0|0	0|0	7m	5m	35	09:45:28	7.09	0.00	10.55	0.16	0.63	81.57	dm-0	0.00	0.00	0.00	20.00	0.00	112.00	11.20	0.01	0.40	0.40	0.80
0	17567	17566	0	0	1	0	800m	1.79g	33m	0	13.4%	0	0|0	0|1	8m	5m	35	09:45:29	9.28	0.00	10.22	0.31	0.79	79.40	dm-0	0.00	0.00	0.00	19.00	0.00	112.00	11.79	0.01	0.63	0.63	1.20
0	16824	16821	0	0	4	0	800m	1.79g	33m	0	19.0%	0	0|0	1|0	7m	4m	35	09:45:30	8.75	0.00	10.37	0.00	0.65	80.23	dm-0	0.00	0.00	0.00	20.00	0.00	120.00	12.00	0.02	0.80	0.80	1.60
0	13835	13834	0	0	7	0	800m	1.79g	33m	0	10.2%	0	0|0	0|0	6m	4m	35	09:45:31	6.70	0.00	9.08	0.15	0.74	83.33	dm-0	0.00	0.00	0.00	25.00	0.00	108.00	8.64	0.02	0.96	0.48	1.20
0	9797	9803	0	0	1	0	800m	1.79g	33m	0	7.6%	0	0|0	1|0	4m	2m	35	09:45:32	6.32	0.00	7.94	0.15	0.59	85.00	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.67	0.67	1.20
0	8289	8289	0	0	1	0	800m	1.79g	33m	0	5.2%	0	0|0	0|1	3m	2m	35	09:45:33	1.85	0.00	1.98	0.13	0.00	96.04	dm-0	0.00	0.00	0.00	14.00	0.00	56.00	8.00	0.00	0.00	0.00	0.00
0	13229	13223	0	0	3	0	800m	1.79g	33m	0	10.7%	0	0|0	0|0	6m	3m	35	09:45:34	5.51	0.00	7.89	0.15	0.74	85.71	dm-0	0.00	0.00	0.00	20.00	0.00	120.00	12.00	0.01	0.40	0.40	0.80
0	14059	14065	0	0	1	0	800m	1.79g	33m	0	11.9%	0	1|0	1|0	7m	4m	35	09:45:35	6.64	0.00	6.49	0.00	0.45	86.43	dm-0	0.00	0.00	0.00	17.82	0.00	142.57	16.00	0.00	0.22	0.22	0.40
0	14378	14372	0	0	2	0	800m	1.79g	33m	0	12.9%	0	0|0	1|1	8m	5m	35	09:45:36	11.38	0.00	8.35	0.15	0.76	79.36	dm-0	0.00	0.00	0.00	25.00	0.00	180.00	14.40	0.00	0.16	0.16	0.40
0	13989	13995	0	0	2	0	800m	1.79g	34m	0	9.7%	0	0|0	0|1	8m	5m	35	09:45:37	9.85	0.00	7.42	0.15	0.61	81.97	dm-0	0.00	0.00	0.00	20.00	0.00	168.00	16.80	0.01	0.40	0.40	0.80
0	15140	15137	0	0	1	0	800m	1.79g	34m	0	10.5%	0	3|0	0|2	8m	5m	35	09:45:38	10.32	0.00	8.17	0.31	0.62	80.59	dm-0	0.00	0.00	0.00	18.00	0.00	152.00	16.89	0.02	0.89	0.89	1.60
0	14463	14465	0	0	1	0	800m	1.79g	34m	0	12.1%	0	0|0	0|0	8m	5m	35	09:45:39	10.31	0.00	9.53	0.16	0.62	79.38	dm-0	0.00	0.00	0.00	21.00	0.00	216.00	20.57	0.01	0.38	0.38	0.80
0	12907	12905	0	0	1	0	800m	1.79g	34m	0	10.0%	0	0|0	0|1	7m	4m	35	09:45:40	10.74	0.00	8.17	0.15	0.61	80.33	dm-0	0.00	0.00	0.00	20.00	0.00	240.00	24.00	0.02	0.80	0.80	1.60
0	14261	14262	0	0	4	0	800m	1.79g	34m	0	12.4%	0	1|0	1|0	7m	4m	35	09:45:41	9.75	0.00	8.82	0.31	0.62	80.50	dm-0	0.00	0.00	0.00	23.00	0.00	220.00	19.13	0.00	0.00	0.00	0.00
0	18128	18129	0	0	6	0	800m	1.79g	34m	0	17.2%	0	0|0	0|0	8m	6m	35	09:45:42	10.72	0.00	7.66	0.15	0.61	80.86	dm-0	0.00	0.00	0.00	21.00	0.00	216.00	20.57	0.00	0.00	0.00	0.00
0	19453	19450	0	0	1	0	800m	1.79g	34m	0	12.5%	0	0|0	0|0	8m	6m	35	09:45:43	10.51	0.00	12.48	0.16	0.82	76.03	dm-0	0.00	0.00	0.00	19.00	0.00	208.00	21.89	0.04	1.89	1.68	3.20
0	14150	14151	0	0	1	0	800m	1.79g	34m	0	9.4%	0	1|0	0|1	6m	4m	35	09:45:44	7.90	0.00	8.55	0.16	0.81	82.58	dm-0	0.00	0.00	0.00	21.00	0.00	208.00	19.81	0.02	0.76	0.76	1.60
0	9046	9047	0	0	1	0	800m	1.79g	34m	0	4.5%	0	1|0	0|0	3m	2m	35	09:45:45	4.92	0.00	4.79	0.00	0.41	89.88	dm-0	0.00	0.00	0.00	24.00	0.00	180.00	15.00	0.04	1.50	0.83	2.00
0	12875	12874	0	0	4	0	800m	1.79g	34m	0	9.1%	0	0|0	2|0	5m	3m	35	09:45:46	5.33	0.00	5.92	0.00	0.59	88.17	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.03	1.33	1.14	2.40
0	10378	10385	0	0	3	0	800m	1.79g	34m	0	6.2%	0	0|0	0|0	4m	2m	35	09:45:47	4.03	0.00	5.28	0.28	0.28	90.14	dm-0	0.00	0.00	0.00	20.00	0.00	168.00	16.80	0.01	0.60	0.60	1.20
0	12197	12193	0	0	5	0	800m	1.79g	34m	0	8.8%	0	0|0	0|0	4m	3m	35	09:45:48	4.50	0.00	6.61	0.15	0.60	88.14	dm-0	0.00	0.00	0.00	19.00	0.00	200.00	21.05	0.00	0.00	0.00	0.00
0	8682	8686	0	0	1	0	800m	1.79g	34m	0	4.9%	0	0|0	0|0	3m	2m	35	09:45:49	3.56	0.00	3.42	0.14	0.28	92.59	dm-0	0.00	0.00	0.00	19.00	0.00	160.00	16.84	0.01	0.42	0.42	0.80
0	13154	13147	0	0	7	0	800m	1.79g	34m	0	7.7%	0	0|0	2|0	5m	3m	35	09:45:50	6.68	0.00	9.10	0.15	0.61	83.46	dm-0	0.00	0.00	0.00	26.00	0.00	244.00	18.77	0.05	2.00	1.38	3.60
0	14813	14815	0	0	1	0	800m	1.79g	34m	0	7.6%	0	1|0	0|0	7m	4m	35	09:45:51	6.03	0.00	7.99	0.30	0.60	85.07	dm-0	0.00	0.00	0.00	18.00	0.00	200.00	22.22	0.01	0.44	0.44	0.80
0	14814	14816	0	0	4	0	800m	1.79g	34m	0	8.0%	0	0|0	1|0	7m	4m	35	09:45:52	6.95	0.00	8.46	0.15	0.60	83.84	dm-0	0.00	0.00	0.00	20.00	0.00	184.00	18.40	0.00	0.20	0.20	0.40
0	15107	15104	0	0	2	0	800m	1.79g	34m	0	8.4%	0	0|0	1|1	7m	4m	35	09:45:53	7.08	0.00	9.49	0.15	0.60	82.68	dm-0	0.00	0.00	0.00	20.00	0.00	168.00	16.80	0.02	0.80	0.80	1.60
0	15171	15171	0	0	5	0	800m	1.79g	34m	0	8.0%	0	0|0	0|1	7m	4m	35	09:45:54	7.18	0.00	9.01	0.00	0.61	83.21	dm-0	0.00	0.00	0.00	19.00	0.00	144.00	15.16	0.01	0.42	0.42	0.80
0	13925	13927	0	0	2	0	800m	1.79g	34m	0	9.5%	0	0|0	0|0	6m	4m	35	09:45:55	5.69	0.00	6.86	0.29	0.44	86.72	dm-0	0.00	0.00	0.00	25.00	0.00	180.00	14.40	0.02	0.80	0.32	0.80
0	13391	13388	0	0	2	0	800m	1.79g	34m	0	10.4%	0	0|0	1|1	5m	3m	35	09:45:56	4.96	0.00	7.59	0.15	0.44	86.86	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.00	0.00	0.00	0.00
0	10601	10604	0	0	5	0	800m	1.79g	34m	0	9.9%	0	0|0	0|0	5m	3m	35	09:45:57	6.50	0.00	6.21	0.29	0.72	86.27	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.01	0.60	0.60	1.20
0	9749	9751	0	0	7	0	800m	1.79g	34m	0	7.8%	0	0|0	0|0	5m	3m	35	09:45:58	3.78	0.00	3.11	0.00	0.14	92.97	dm-0	0.00	0.00	0.00	19.00	0.00	112.00	11.79	0.02	0.84	0.63	1.20
0	8060	8057	0	0	4	0	800m	1.79g	34m	0	6.7%	0	0|0	1|1	4m	2m	35	09:45:59	8.10	0.00	6.37	0.14	0.58	84.80	dm-0	0.00	0.00	0.00	18.00	0.00	152.00	16.89	0.01	0.67	0.67	1.20
0	11809	11805	0	0	3	0	800m	1.79g	34m	0	7.7%	0	0|0	0|0	6m	4m	35	09:46:00	6.07	0.00	6.37	0.30	0.44	86.81	dm-0	0.00	0.00	0.00	29.00	0.00	232.00	16.00	0.03	1.10	0.97	2.80
0	10752	10756	0	0	2	0	800m	1.79g	34m	0	7.4%	0	0|0	0|1	5m	3m	35	09:46:01	6.52	0.00	6.52	0.14	0.58	86.23	dm-0	0.00	0.00	0.00	20.00	0.00	208.00	20.80	0.01	0.60	0.60	1.20
0	12520	12511	0	0	5	0	800m	1.79g	33m	0	9.1%	0	0|0	0|0	6m	4m	35	09:46:02	4.28	0.00	5.75	0.29	0.44	89.23	dm-0	0.00	0.00	0.00	18.00	0.00	184.00	20.44	0.00	0.00	0.00	0.00
0	10661	10652	0	0	3	0	800m	1.79g	33m	0	7.9%	0	0|0	0|1	4m	3m	35	09:46:03	3.27	0.00	3.98	0.00	0.28	92.47	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.00	0.20	0.20	0.40
0	7326	7335	0	0	4	0	800m	1.79g	34m	0	8.4%	0	0|0	0|0	3m	2m	35	09:46:04	1.74	0.00	2.28	0.13	0.27	95.58	dm-0	0.00	0.00	0.00	21.00	0.00	120.00	11.43	0.01	0.38	0.38	0.80
0	3585	3586	0	0	1	0	800m	1.79g	34m	0	3.5%	0	0|0	0|0	1m	1m	35	09:46:05	0.51	0.00	0.64	0.13	0.00	98.72	dm-0	0.00	0.00	0.00	23.00	0.00	92.00	8.00	0.02	1.04	0.52	1.20
0	702	703	0	0	1	0	800m	1.79g	34m	0	1.0%	0	0|0	0|0	411k	302k	35	09:46:06	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	10.00	0.00	40.00	8.00	0.00	0.00	0.00	0.00
0	80	80	0	0	1	0	800m	1.79g	33m	0	0.1%	0	0|0	0|0	38k	28k	35	09:46:07	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	33m	0	admin:0.0%	0	0|0	0|0	62b	3k	35	09:46:08	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	5481	5478	0	0	23	0	800m	1.79g	33m	0	7.7%	0	0|0	0|0	2m	1m	37	09:46:09	7.20	0.00	10.40	0.16	1.12	81.12	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.44	0.44	0.80
0	15117	15116	0	0	4	0	800m	1.79g	33m	0	7.7%	0	0|0	0|0	7m	5m	37	09:46:11	8.66	0.00	9.89	0.15	0.77	80.53	dm-0	0.00	0.00	0.00	23.00	0.00	92.00	8.00	0.01	0.52	0.52	1.20
0	13174	13177	0	0	1	1	800m	1.79g	33m	0	8.4%	0	1|0	0|1	6m	4m	37	09:46:12	6.09	0.00	8.02	2.82	0.59	82.47	dm-0	0.00	0.00	0.00	81.00	0.00	1064.00	26.27	0.54	6.67	2.27	18.40
0	15893	15885	0	0	5	0	800m	1.79g	34m	0	15.6%	0	0|0	0|0	7m	5m	37	09:46:13	6.98	0.00	9.30	0.31	0.62	82.79	dm-0	0.00	0.00	0.00	20.00	0.00	96.00	9.60	0.01	0.40	0.40	0.80
0	16951	16955	0	0	1	0	800m	1.79g	34m	0	15.9%	0	0|0	0|0	8m	6m	37	09:46:14	7.24	0.00	8.32	0.15	0.62	83.67	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.00	0.00	0.00	0.00
0	15301	15300	0	0	2	0	800m	1.79g	34m	0	11.2%	0	0|0	2|0	7m	5m	37	09:46:15	7.42	0.00	9.35	0.32	0.81	82.10	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.01	0.44	0.44	0.80
0	15741	15741	0	0	5	0	800m	1.79g	34m	0	9.9%	0	1|0	0|1	7m	5m	37	09:46:16	6.34	0.00	6.80	0.00	0.62	86.24	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.02	0.80	0.80	1.60
0	16720	16719	0	0	7	0	800m	1.79g	34m	0	16.3%	0	1|0	1|0	7m	4m	37	09:46:17	7.78	0.00	9.02	0.47	0.62	82.12	dm-0	0.00	0.00	0.00	25.00	0.00	180.00	14.40	0.01	0.48	0.48	1.20
0	12901	12909	0	0	1	0	800m	1.79g	34m	0	8.0%	0	0|0	0|0	5m	3m	37	09:46:18	6.96	0.00	10.82	0.00	0.77	81.45	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.00	0.22	0.22	0.40
0	9909	9904	0	0	1	0	800m	1.79g	34m	0	6.5%	0	0|0	0|1	4m	3m	37	09:46:19	3.66	0.00	3.93	0.14	0.27	91.99	dm-0	0.00	0.00	0.00	18.00	0.00	96.00	10.67	0.01	0.67	0.67	1.20
0	14995	14992	0	0	3	0	800m	1.79g	34m	0	7.8%	0	1|0	0|0	7m	4m	37	09:46:20	6.02	0.00	8.12	0.15	0.60	85.11	dm-0	0.00	0.00	0.00	20.00	0.00	144.00	14.40	0.01	0.40	0.40	0.80
0	16510	16513	0	0	3	0	800m	1.79g	34m	0	8.4%	0	1|0	0|1	8m	5m	37	09:46:21	7.55	0.00	9.59	0.16	0.63	82.08	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.01	0.44	0.44	0.80
0	8407	8404	0	0	2	0	800m	1.79g	34m	0	4.4%	0	0|0	0|0	3m	2m	37	09:46:22	6.09	0.00	6.52	0.14	0.43	86.81	dm-0	0.00	0.00	0.00	25.00	0.00	164.00	13.12	0.01	0.32	0.32	0.80
0	12967	12971	0	0	1	0	800m	1.79g	34m	0	7.2%	0	0|0	0|0	5m	3m	37	09:46:23	3.49	0.00	4.04	0.14	0.42	91.91	dm-0	0.00	0.00	0.00	21.00	0.00	120.00	11.43	0.02	0.76	0.76	1.60
0	16436	16436	0	0	2	0	800m	1.79g	34m	0	8.4%	0	3|0	0|1	7m	4m	37	09:46:24	8.35	0.00	8.66	0.00	0.63	82.36	dm-0	0.00	0.00	0.00	18.00	0.00	136.00	15.11	0.00	0.22	0.22	0.40
0	18534	18534	0	0	3	0	800m	1.79g	34m	0	14.0%	0	1|0	0|1	8m	5m	37	09:46:25	8.19	0.00	10.24	0.16	0.63	80.79	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.02	0.80	0.80	1.60
0	17727	17721	0	0	3	0	800m	1.79g	34m	0	15.2%	0	1|0	1|1	8m	5m	37	09:46:26	8.92	0.00	12.05	0.31	0.78	77.93	dm-0	0.00	0.00	0.00	18.00	0.00	136.00	15.11	0.03	1.56	1.56	2.80
0	17529	17531	0	0	3	0	800m	1.79g	34m	0	15.5%	0	0|0	1|0	7m	5m	37	09:46:27	9.13	0.00	11.18	0.31	0.79	78.58	dm-0	0.00	0.00	0.00	25.00	0.00	164.00	13.12	0.01	0.32	0.32	0.80
0	16044	16046	0	0	2	0	800m	1.79g	34m	0	11.8%	0	0|0	0|0	7m	4m	37	09:46:28	7.08	0.00	8.33	0.16	0.79	83.65	dm-0	0.00	0.00	0.00	20.00	0.00	104.00	10.40	0.02	1.00	1.00	2.00
0	14309	14306	0	0	2	0	800m	1.79g	33m	0	9.6%	0	2|0	1|1	6m	4m	37	09:46:29	6.98	0.00	7.75	0.16	0.47	84.65	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.67	0.67	1.20
0	14293	14297	0	0	1	0	800m	1.79g	33m	0	10.9%	0	0|0	0|0	6m	4m	37	09:46:30	7.39	0.00	8.60	0.30	0.75	82.96	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.60	0.60	1.20
